title,link
https://www.fortiguard.com/encyclopedia/ips/51992,Sierra.Wireless.AirLink.ES450.Load.CGI.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/51977,MS.Windows.Kernel.CVE-2021-1699.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/51980,Rockwell.Automation.ISaGRAF.Workbench.7z.File.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/51975,Grafana.Labs.Grafana.Unified.Alerting.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51950,Advantech.iView.exportInventoryTable.sort.SQL.Injection
https://www.fortiguard.com/encyclopedia/ips/51931,GitLab.Community.and.Enterprise.Edition.Project.Settings.XSS
https://www.fortiguard.com/encyclopedia/ips/51921,Jenkins.GitLab.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51902,Cisco.Small.Business.RV340.CVE-2020-3451.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/51877,Atlassian.Jira.Server.and.Data.Center.Mobile.Plugin.CSRF
https://www.fortiguard.com/encyclopedia/ips/51879,Google.Chrome.V8.CVE-2020-6426.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/51815,Jenkins.JUnit.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51838,MS.Windows.Server.iSCSI.Target.DoS
https://www.fortiguard.com/encyclopedia/ips/51791,Google.Chrome.SQLite.CVE-2019-13750.Security.Bypass
https://www.fortiguard.com/encyclopedia/ips/51789,Sophos.Firewall.User.Portal.and.Webadmin.Authentication.Bypass
https://www.fortiguard.com/encyclopedia/ips/51760,Google.Chrome.WebSQL.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/51783,Jenkins.Rundeck.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51782,Rustici.Software.SCORM.Engine.loadCode.XSS
https://www.fortiguard.com/encyclopedia/ips/51757,WordPress.XML2array.WAVE.File.XXE
https://www.fortiguard.com/encyclopedia/ips/51758,Zabbix.Server.setup.php.Authentication.Bypass
https://www.fortiguard.com/encyclopedia/ips/51710,Adobe.Illustrator.CVE-2022-30666.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/51709,Adobe.Illustrator.CVE-2022-30667.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/51708,Adobe.Illustrator.CVE-2022-30668.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/51707,Adobe.Illustrator.CVE-2022-30669.Out.of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/51665,WordPress.Popup.Maker.Plugin.Popup.Settings.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51669,GitLab.Community.and.Enterprise.Edition.Notes.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51367,ABB.IDAL.FTP.Server.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/51370,Aruba.Instant.Authenticated.Reflected.XSS
https://www.fortiguard.com/encyclopedia/ips/51378,Aruba.Instant.Unauthenticated.Arbitrary.File.Read
https://www.fortiguard.com/encyclopedia/ips/51350,Aruba.Instant.backup.Arbitrary.File.Write
https://www.fortiguard.com/encyclopedia/ips/51349,Aruba.Instant.cp-upload.Arbitrary.File.Write
https://www.fortiguard.com/encyclopedia/ips/51659,WordPress.Visual.Form.Builder.Plugin.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/51658,WordPress.Visual.Form.Builder.Plugin.Trash.CSRF
https://www.fortiguard.com/encyclopedia/ips/51654,WordPress.Gallery.Bank.Plugin.GalleryDesc.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51655,WordPress.Gallery.Bank.Plugin.ImgTitle.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51650,Apache.Druid.Loaddata.Arbitrary.File.Read
https://www.fortiguard.com/encyclopedia/ips/51651,ManageEngine.Desktop.Central.Password.Privilege.Escalation
https://www.fortiguard.com/encyclopedia/ips/51586,GitLab.Community.and.Enterprise.Edition.Milestone.XSS
https://www.fortiguard.com/encyclopedia/ips/51579,MS.Windows.DNS.Server.DNS.Update.DoS
https://www.fortiguard.com/encyclopedia/ips/51580,Zammad.JSON.File.CVE-2021-35298.XSS
https://www.fortiguard.com/encyclopedia/ips/51560,WordPress.All-in-One.WP.Migration.Plugin.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/51552,MS.Windows.NFS.ONCRPC.XDR.Driver.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/51522,Jenkins.Credentials.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51519,OpenEMR.Rules.controller.php.fld_title.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51518,Openstack.noVNC.proxy.Open.Redirect
https://www.fortiguard.com/encyclopedia/ips/51489,REDCap.Missing.Data.Code.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51479,WordPress.Modern.Events.Calendar.Lite.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51500,Delta.Industrial.Automation.DIALink.events.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51488,Razer.Sila.ubus.API.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/51475,Telesquare.TLR-2855KS6.File.Modification
https://www.fortiguard.com/encyclopedia/ips/51473,ICT.Protege.GX.WX.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51474,OpenEMR.C_DocumentCategory.class.php.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51470,NginxProxyManager.Proxy.Host.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51455,OpenEMR.new_comprehensive_save.php.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51382,Autodesk.Design.Review.CVE-2021-40167.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51383,Autodesk.Design.Review.CVE-2022-27526.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51373,MyBB.Admin.Control.Panel.Code.Injection
https://www.fortiguard.com/encyclopedia/ips/51372,Spring.Framework.CVE-2022-22950.Denial.of.Service
https://www.fortiguard.com/encyclopedia/ips/51369,Pimcore.Title.Field.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51343,Pimcore.Key.Field.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51327,Rockwell.FactoryTalk.RSLinxNG.DoS
https://www.fortiguard.com/encyclopedia/ips/51313,Aruba.Instant.Arbitrary.File.and.Directory.Command.Injection
https://www.fortiguard.com/encyclopedia/ips/51316,Siemens.Desigo.PX.Web.Remote.DoS
https://www.fortiguard.com/encyclopedia/ips/51302,WordPress.Email.Template.Designer.Plugin.Authentication.Bypass
https://www.fortiguard.com/encyclopedia/ips/51265,Apache.Kylin.REST.API.Admin.Config.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/51263,WordPress.Download.Monitor.Plugin.post_title.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51254,Schneider.Electric.IGSS.dc.exe.opcode.101.Heap.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/51258,phpGACL.assign_group.php.Reflected.XSS
https://www.fortiguard.com/encyclopedia/ips/51242,WordPress.Contact.Form.Entries.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51202,Grafana.Labs.Grafana.CVE-2022-21703.CSRF
https://www.fortiguard.com/encyclopedia/ips/51206,MS.Windows.TCP.FIN.Window.Size.DoS
https://www.fortiguard.com/encyclopedia/ips/51194,Google.Chrome.Animation.CVE-2021-30582.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/51198,Delta.Industrial.Automation.DIALink.schedule.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51188,Atlassian.Jira.Server.and.Data.Center.Issue.Collector.XSS
https://www.fortiguard.com/encyclopedia/ips/51192,ManageEngine.ServiceDesk.Plus.CVE-2021-46065.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51176,Oracle.MySQL.Cluster.Management.API.Stack.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/51171,Google.Chrome.Autofill.CVE-2021-21177.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/51156,Google.Chrome.Autofill.Security.UI.Spoofing
https://www.fortiguard.com/encyclopedia/ips/51173,Jenkins.Matrix.Project.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51149,Google.Chrome.CSP.Security.Feature.Bypass
https://www.fortiguard.com/encyclopedia/ips/51157,Jenkins.Badge.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51158,WordPress.Core.Post.Slug.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/51144,Grafana.Labs.Grafana.hs.pluginMarkdown.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/51145,Lighttpd.mod_extforward.Plugin.mod_extforward_Forwarded.DoS
https://www.fortiguard.com/encyclopedia/ips/51140,Delta.Industrial.Automation.DIAEnergie.HandlerEnergyType.XSS
https://www.fortiguard.com/encyclopedia/ips/51131,Apache.Subversion.mod_authz_svn.DoS
https://www.fortiguard.com/encyclopedia/ips/51132,Oracle.MySQL.Server.InnoDB.Memcached.Plugin.GET.Buffer.Overflow
https://www.fortiguard.com/encyclopedia/ips/51125,Delta.Industrial.Automation.DIAEnergie.hierarchyHandler.XSS
https://www.fortiguard.com/encyclopedia/ips/51120,Oracle.MySQL.Server.InnoDB.Memcached.Plugin.Integer.Underflow
https://www.fortiguard.com/encyclopedia/ips/51060,Apache.Log4j.Error.Log.Configuration.File.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/51035,Adobe.Illustrator.CVE-2022-23190.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51036,Adobe.Illustrator.CVE-2022-23191.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51032,Adobe.Illustrator.CVE-2022-23192.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51037,Adobe.Illustrator.CVE-2022-23193.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51034,Adobe.Illustrator.CVE-2022-23194.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51033,Adobe.Illustrator.CVE-2022-23195.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51038,Adobe.Photoshop.CVE-2021-43020.Memory.Leak
https://www.fortiguard.com/encyclopedia/ips/51039,Adobe.Photoshop.CVE-2022-24090.Memory.Leak
https://www.fortiguard.com/encyclopedia/ips/51019,Adobe.Illustrator.CVE-2022-23189.Null.Pointer.Dereference
https://www.fortiguard.com/encyclopedia/ips/51018,Adobe.Illustrator.CVE-2022-23196.Memory.Leak
https://www.fortiguard.com/encyclopedia/ips/51014,Adobe.Illustrator.CVE-2022-23197.Memory.Leak
https://www.fortiguard.com/encyclopedia/ips/51010,IBM.i2.Analyst.Notebook.CVE-2021-39049.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/51011,IBM.i2.Analyst.Notebook.CVE-2021-39050.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/50990,Dolibarr.ERP.and.CRM.Suite.Group.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50956,Jenkins.Active.Choices.Plugin.CVE-2021-21699.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50985,Schneider.Electric.C-Bus.Toolkit.Authentication.Bypass
https://www.fortiguard.com/encyclopedia/ips/50968,GitLab.Community.Enterprise.Edition.DesignReferenceFilter.XSS
https://www.fortiguard.com/encyclopedia/ips/50976,MS.Exchange.Server.HandleBackEndCalculationException.XSS
https://www.fortiguard.com/encyclopedia/ips/50961,Apple.XAR.Archive.Parsing.Arbitrary.File.Write
https://www.fortiguard.com/encyclopedia/ips/50960,Montala.Limited.ResourceSpace.index.php.XSS
https://www.fortiguard.com/encyclopedia/ips/50955,WordPress.Download.Manager.Plugin.Package.Settings.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50485,Schneider.Electric.Smart-UPS.SRT.5000.SCHEDACTL.XSS
https://www.fortiguard.com/encyclopedia/ips/50490,Schneider.Electric.Smart-UPS.SRT.5000.ulsogact1.XSS
https://www.fortiguard.com/encyclopedia/ips/50939,Moodle.Admin.Shell.Upload
https://www.fortiguard.com/encyclopedia/ips/50930,Squid.Proxy.HTTP.Range.Header.Handling.DoS
https://www.fortiguard.com/encyclopedia/ips/50923,Squid.Proxy.HTTP.Content-Range.Header.Handling.DoS
https://www.fortiguard.com/encyclopedia/ips/50922,WordPress.LearnPress.Plugin.Profile.Settings.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50921,Grafana.Labs.Grafana.CVE-2021-41174.XSS
https://www.fortiguard.com/encyclopedia/ips/50913,Siemens.SINEC.NMS.Export.Container.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/50912,Squid.Proxy.HTTP.Vary.Header.Handling.DoS
https://www.fortiguard.com/encyclopedia/ips/50888,Sonatype.Nexus.Repository.Manager.CVE-2021-37152.XSS
https://www.fortiguard.com/encyclopedia/ips/50857,Atlassian.Server.S.Endpoint.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50818,Adobe.Illustrator.CVE-2021-40747.DoS
https://www.fortiguard.com/encyclopedia/ips/50816,Adobe.Illustrator.CVE-2021-40748.DoS
https://www.fortiguard.com/encyclopedia/ips/50817,Adobe.Illustrator.CVE-2021-40749.DoS
https://www.fortiguard.com/encyclopedia/ips/50821,Autodesk.DWG.TrueView.CVE-2022-27523.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/50822,Autodesk.DWG.TrueView.CVE-2022-27524.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/50797,GitLab.Community.and.Enterprise.Edition.Mermaid.Markdown.XSS
https://www.fortiguard.com/encyclopedia/ips/50795,Oracle.MySQL.Server.InnoDB.Memcached.PREPENT.Integer.Underflow
https://www.fortiguard.com/encyclopedia/ips/50513,Schneider.Electric.Smart-UPS.SRT.5000.ApplyPolicy.XSS
https://www.fortiguard.com/encyclopedia/ips/50514,Schneider.Electric.Smart-UPS.SRT.5000.ConfirmPolicyDelete.XSS
https://www.fortiguard.com/encyclopedia/ips/50515,Schneider.Electric.Smart-UPS.SRT.5000.EditPolicy.XSS
https://www.fortiguard.com/encyclopedia/ips/50512,Schneider.Electric.Smart-UPS.SRT.5000.UserCFG.XSS
https://www.fortiguard.com/encyclopedia/ips/50785,Oracle.OSS.Support.Tools.Diagnostic.Assistant.XXE
https://www.fortiguard.com/encyclopedia/ips/50777,WordPress.Plugin.Popup.Anything.XSS
https://www.fortiguard.com/encyclopedia/ips/50746,Advantech.R-SeeNet.telnet_form.php.XSS
https://www.fortiguard.com/encyclopedia/ips/50710,Advantech.R-SeeNet.ssh_form.php.XSS
https://www.fortiguard.com/encyclopedia/ips/50706,Oracle.BI.Publisher.CVE-2021-2401.XDO.XML.XXE
https://www.fortiguard.com/encyclopedia/ips/50694,Atlassian.Jira.Server.User.Enumeration.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50678,WordPress.Plugin.Simply.Gallery.Block.Lightbox.XSS
https://www.fortiguard.com/encyclopedia/ips/50676,WordPress.Plugin.WP.Video.Lightbox.XSS
https://www.fortiguard.com/encyclopedia/ips/50670,Nagios.Log.Server.Audit.Log.And.Alert.History.Reflected.XSS
https://www.fortiguard.com/encyclopedia/ips/50638,WordPress.YOP.Poll.Plugin.CVE-2021-24833.XSS
https://www.fortiguard.com/encyclopedia/ips/50639,WordPress.YOP.Poll.Plugin.CVE-2021-24834.XSS
https://www.fortiguard.com/encyclopedia/ips/50631,Advantech.R-SeeNet.device_graph_page.php.XSS
https://www.fortiguard.com/encyclopedia/ips/50628,MS.Windows.Server.NTLM.Relay.Spoofing
https://www.fortiguard.com/encyclopedia/ips/50612,ManageEngine.Applications.Manager.UserConfigurationAction.XSS
https://www.fortiguard.com/encyclopedia/ips/50611,Jenkins.Extra.Columns.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50607,Apache.Tomcat.Transfer.Encoding.Request.Smuggling
https://www.fortiguard.com/encyclopedia/ips/50598,ManageEngine.ServiceDesk.Plus.WsDiscoveryServlet.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50560,Jenkins.Scriptler.Plugin.Parameter.Names.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50554,Jenkins.Scriptler.Plugin.Script.Content.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50544,Jenkins.Active.Choices.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50534,Apache.Superset.URL.Shortener.Open.Redirect
https://www.fortiguard.com/encyclopedia/ips/50533,Cisco.ASA.Web.Interface.XSS
https://www.fortiguard.com/encyclopedia/ips/50491,Jenkins.Claim.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50461,Joomla.Proclaim.Extension.ServerName.XSS
https://www.fortiguard.com/encyclopedia/ips/50438,Cisco.HyperFlex.HX.upload.Handling.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/50401,Jenkins.Dashboard.View.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50378,Jenkins.Credentials.Plugin.Reflected.XSS
https://www.fortiguard.com/encyclopedia/ips/50040,Atlassian.Confluence.Configuration.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50330,Nagios.XI.xiwindow.iframe.Reflected.XSS
https://www.fortiguard.com/encyclopedia/ips/50303,Netgate.pfSense.services_wol_edit.php.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50255,Brickcom.Corp.Network.Camera.Conf.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50252,Cisco.Video.Surveillance.Manager.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50249,Jenkins.Artifact.Repository.Parameter.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50250,Jovision.IP.Camera.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50238,Cisco.Secure.ACS.Authentication.Bypass
https://www.fortiguard.com/encyclopedia/ips/50237,Mozilla.Firefox.SOP.Bypass.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50242,SonicWall.Email.Security.Dload_apps.Arbitrary.Path.Traversal
https://www.fortiguard.com/encyclopedia/ips/50239,VMware.vRealize.OM.API.Certificate.Upload.Directory.Traversal
https://www.fortiguard.com/encyclopedia/ips/50226,Thomson.TWG849.SNMP.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50215,D-Link.DIR-825.CGI.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50211,D-Link.DWR-932.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50203,Mozilla.Firefox.OnBeforeUnload.Address.Bar.URL.Spoofing
https://www.fortiguard.com/encyclopedia/ips/50206,OpenEMR.patient_report.php.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50170,Cisco.Webex.CVE-2021-1527.Memory.Corruption
https://www.fortiguard.com/encyclopedia/ips/50187,Google.Chrome.Clipboard.SVG.UXSS
https://www.fortiguard.com/encyclopedia/ips/50185,Google.Chrome.SimplifiedLowering.Integer.Overflow
https://www.fortiguard.com/encyclopedia/ips/50163,LibTIFF.tiff2pdf.Converter.Out.Of.Bounds.Read
https://www.fortiguard.com/encyclopedia/ips/50038,Umbraco.CMS.File.Upload.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50160,MS.Edge.iframe.Print.Function.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50158,Mozilla.Firefox.Reaper.Resource.Exhaustion.DoS
https://www.fortiguard.com/encyclopedia/ips/50151,Jenkins.Build.With.Parameters.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50130,Nagios.XI.Web.SSH.Terminal.sshterm.php.XSS
https://www.fortiguard.com/encyclopedia/ips/50128,Jenkins.Repository.Connector.Plugin.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/50030,Alibaba.Nacos.API.User.Authentication.Bypass
https://www.fortiguard.com/encyclopedia/ips/50026,FineCMS.Avatar.Data.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/50027,Jinja2.Globals.SSTI.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/50019,Coremail.Mail.System.mailsms.Config.Information.Disclosure
https://www.fortiguard.com/encyclopedia/ips/50021,PHPCMS.a_k.Arbitrary.File.Download
https://www.fortiguard.com/encyclopedia/ips/50018,XStream.ServiceNameIterator.CVE-2021-21349.SSRF
https://www.fortiguard.com/encyclopedia/ips/50022,YCCMS.Factory.File.Remote.Code.Execution
https://www.fortiguard.com/encyclopedia/ips/50004,XStream.URLDataSource.CVE-2021-21342.SSRF
https://www.fortiguard.com/encyclopedia/ips/49999,Apache.Superset.Markdown.Component.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/49992,Google.Chrome.V8.Deoptimized.Map.Type.Confusion
https://www.fortiguard.com/encyclopedia/ips/49980,Adobe.Magento.DownloadCss.php.XSS
https://www.fortiguard.com/encyclopedia/ips/49974,phpGACL.acl_admin.php.Reflected.XSS
https://www.fortiguard.com/encyclopedia/ips/49959,MS.Exchange.Server.msExchEcpCanary.Spoofing
https://www.fortiguard.com/encyclopedia/ips/49930,Nagios.XI.Users.php.Username.Stored.XSS
https://www.fortiguard.com/encyclopedia/ips/49883,Oracle.WebLogic.Console.Help.SSRF
https://www.fortiguard.com/encyclopedia/ips/49878,jQuery.jQuery.extend.Object.Prototype.Pollution
